0.4479553,0.32382318,0.48,0.24,0.08973955919768253,299,NORL,True,0.01,True,90,0
0.5213116,0.74248666,0.2,0.77,0.3224873995931631,300,NORL,False,0.01,True,90,0
0.5767031,0.6959811,0.2,0.77,0.3839062516286207,301,NORL,False,0.01,True,90,0
0.539238,0.68316555,0.2,0.77,0.3501751431113405,302,NORL,False,0.01,True,90,0
0.5141504,0.55452085,0.8,0.75,0.3462977206467606,303,NORL,False,0.01,True,90,0
0.6347802,0.4214512,0.48,0.24,0.23849835692296625,304,NORL,True,0.01,True,90,0
0.5605095,0.7317384,0.2,0.77,0.3625342186879038,305,NORL,False,0.01,True,90,0
0.5944984,0.6839662,0.8,0.75,0.2158503517626881,306,NORL,True,0.01,True,90,0
0.46413362,0.33907032,0.48,0.24,0.10033280151067393,307,NORL,True,0.01,True,90,0
0.572022,0.65367395,0.8,0.75,0.2474927735144884,308,NORL,True,0.01,True,90,0
0.5386821,0.81944364,0.2,0.77,0.3422721881808882,309,NORL,False,0.01,True,90,0
0.6075057,0.37852305,0.48,0.24,0.188271979581996,310,NORL,True,0.01,True,90,0
0.6013623,0.36842853,0.48,0.24,0.1766994505191815,311,NORL,True,0.01,True,90,0
0.6108068,0.679865,0.8,0.75,0.20177457886046457,312,NORL,True,0.01,True,90,0
0.59845775,0.78421104,0.2,0.77,0.39871110485838374,313,NORL,False,0.01,True,90,0
0.55496037,0.72552896,0.2,0.77,0.3577353000261661,314,NORL,False,0.01,True,90,0
0.57836574,0.6280976,0.8,0.75,0.2529465274129129,315,NORL,True,0.01,True,90,0
0.48960298,0.33706215,0.48,0.24,0.09753604225659916,316,NORL,True,0.01,True,90,0
0.49002427,0.6427141,0.2,0.77,0.3167266693362369,317,NORL,False,0.01,True,90,0
0.5687775,0.7529271,0.2,0.77,0.3691725028936537,318,NORL,False,0.01,True,90,0
0.49815953,0.57414013,0.8,0.75,0.34933418273252836,319,NORL,False,0.01,True,90,0
0.6119926,0.68292916,0.8,0.75,0.1996128394304742,320,NORL,True,0.01,True,90,0
0.5656419,0.7079281,0.2,0.77,0.37087317095871986,321,NORL,False,0.01,True,90,0
0.56331384,0.77114266,0.2,0.77,0.3633156506936764,322,NORL,False,0.01,True,90,0
0.5537194,0.80719787,0.2,0.77,0.35566993996615226,323,NORL,False,0.01,True,90,0
0.5447508,0.7599334,0.2,0.77,0.34489775991692595,324,NORL,False,0.01,True,90,0
0.56482756,0.3781382,0.48,0.24,0.16210454878078093,325,NORL,True,0.01,True,90,0
0.6252889,0.3796047,0.48,0.24,0.20149030161654102,326,NORL,True,0.01,True,90,0
0.57020754,0.5912744,0.8,0.75,0.2792819437697125,327,NORL,True,0.01,True,90,0
0.5680276,0.3609599,0.48,0.24,0.14959999555704837,328,NORL,True,0.01,True,90,0
0.5530072,0.67054373,0.2,0.77,0.36675008820582405,329,NORL,False,0.01,True,90,0
0.48904976,0.33708277,0.48,0.24,0.09750366319795048,330,NORL,True,0.01,True,90,0
0.48960298,0.33706215,0.48,0.24,0.09753604225659916,331,NORL,True,0.01,True,90,0
0.48165265,0.3349468,0.48,0.24,0.09496119867598951,332,NORL,True,0.01,True,90,0
0.475466,0.6738021,0.2,0.77,0.2917799983419911,333,NORL,True,0.01,True,90,0
0.605274,0.7570234,0.2,0.77,0.40548173087387107,334,NORL,False,0.01,True,90,0
0.59003145,0.7572962,0.2,0.77,0.3902382904614154,335,NORL,False,0.01,True,90,0
0.58727306,0.7197093,0.8,0.75,0.21487271446487383,336,NORL,True,0.01,True,90,0
0.52930695,0.6093826,0.8,0.75,0.30503766926521925,337,NORL,False,0.01,True,90,0
0.5618444,0.6210499,0.8,0.75,0.2708250812423315,338,NORL,True,0.01,True,90,0
0.52049017,0.6450177,0.8,0.75,0.29857501364407407,339,NORL,True,0.01,True,90,0
0.5474254,0.4996212,0.8,0.75,0.3556451563510829,340,NORL,False,0.01,True,90,0
0.5972822,0.63741845,0.8,0.75,0.2318817124505085,341,NORL,True,0.01,True,90,0
0.5367529,0.8072201,0.2,0.77,0.3388035527052946,342,NORL,False,0.01,True,90,0
0.55789274,0.358392,0.48,0.24,0.14171784489572042,343,NORL,True,0.01,True,90,0
0.55662024,0.7427183,0.2,0.77,0.3576622645335373,344,NORL,False,0.01,True,90,0
0.502125,0.34456277,0.48,0.24,0.10687792553370223,345,NORL,True,0.01,True,90,0
0.5399344,0.33939436,0.48,0.24,0.11606624496590669,346,NORL,True,0.01,True,90,0
0.632684,0.3990686,0.48,0.24,0.22048860311628143,347,NORL,True,0.01,True,90,0
0.59461427,0.3777145,0.48,0.24,0.17916953364019617,348,NORL,True,0.01,True,90,0
0.5662007,0.3528418,0.48,0.24,0.1419994005970066,349,NORL,True,0.01,True,90,0
0.6010981,0.7353075,0.2,0.77,0.4025956765988698,350,NORL,False,0.01,True,90,0
0.582868,0.69147336,0.2,0.77,0.3908379826420426,351,NORL,False,0.01,True,90,0
0.52628064,0.6768986,0.8,0.75,0.28331273989949635,352,NORL,True,0.01,True,90,0
0.45933664,0.48616242,0.8,0.75,0.43088490399124074,353,NORL,False,0.01,True,90,0
0.4961009,0.48249185,0.8,0.75,0.404864518736866,354,NORL,False,0.01,True,90,0
0.514366,0.354425,0.48,0.24,0.11947428823354958,355,NORL,True,0.01,True,90,0
0.55253965,0.6584901,0.8,0.75,0.26383837908841967,356,NORL,True,0.01,True,90,0
0.59340066,0.37361863,0.48,0.24,0.17525310804926084,357,NORL,True,0.01,True,90,0
0.5320922,0.67832273,0.2,0.77,0.3445140986379272,358,NORL,False,0.01,True,90,0
0.57695115,0.6601525,0.8,0.75,0.2404649053476721,359,NORL,True,0.01,True,90,0
0.59536195,0.36449748,0.48,0.24,0.1697292139799656,360,NORL,True,0.01,True,90,0
0.2613237,0.63938767,0.8,0.75,0.5499156912871774,361,NORL,False,0.01,True,90,0
0.3002861,0.7598403,0.8,0.75,0.4998107754470854,362,NORL,False,0.01,True,90,0
0.30259708,0.38616922,0.48,0.24,0.2298635195980758,363,NORL,True,0.01,True,90,0
0.32833445,0.7542459,0.8,0.75,0.47168467125305497,364,NORL,False,0.01,True,90,0
0.2914119,0.7781928,0.2,0.77,0.0917783127084422,365,NORL,True,0.01,True,90,0
0.31589174,0.74347115,0.8,0.75,0.48415229242602065,366,NORL,False,0.01,True,90,0
0.41680834,0.44166538,0.48,0.24,0.21133412657582254,367,NORL,True,0.01,True,90,0
0.35909325,0.44079924,0.48,0.24,0.23439022021562805,368,NORL,True,0.01,True,90,0
0.29068184,0.6614914,0.8,0.75,0.5169514238368172,369,NORL,False,0.01,True,90,0
0.25432307,0.5607375,0.8,0.75,0.5775669896542888,370,NORL,False,0.01,True,90,0
0.32386425,0.83980197,0.2,0.77,0.1421783011234758,371,NORL,True,0.01,True,90,0
0.27640224,0.6673063,0.8,0.75,0.5300876147635656,372,NORL,False,0.01,True,90,0
0.25873187,0.37861428,0.48,0.24,0.2611005533654659,373,NORL,True,0.01,True,90,0
0.30819324,0.7904402,0.8,0.75,0.4934666292469043,374,NORL,False,0.01,True,90,0
0.33047876,0.6511668,0.8,0.75,0.4798105983803406,375,NORL,False,0.01,True,90,0
0.24185541,0.672307,0.2,0.77,0.10628165890973937,376,NORL,True,0.01,True,90,0
0.28000665,0.8225601,0.2,0.77,0.09572683151967656,377,NORL,True,0.01,True,90,0
0.31875926,0.7727144,0.8,0.75,0.4817765060079531,378,NORL,False,0.01,True,90,0
0.31262434,0.38239753,0.48,0.24,0.21975365372454794,379,NORL,True,0.01,True,90,0
0.2586224,0.64991546,0.8,0.75,0.5505512019007206,380,NORL,False,0.01,True,90,0
0.2860565,0.6422459,0.8,0.75,0.5251180097275574,381,NORL,False,0.01,True,90,0
0.3116292,0.385346,0.48,0.24,0.22242792231337408,382,NORL,True,0.01,True,90,0
0.31282914,0.832113,0.2,0.77,0.12879613353325087,383,NORL,True,0.01,True,90,0
0.29911014,0.86145383,0.2,0.77,0.1348578023575998,384,NORL,True,0.01,True,90,0
0.27823803,0.817413,0.2,0.77,0.09148322452379896,385,NORL,True,0.01,True,90,0
0.29291362,0.6729396,0.8,0.75,0.5129082946285213,386,NORL,False,0.01,True,90,0
0.29954016,0.38593268,0.48,0.24,0.23208209546734906,387,NORL,True,0.01,True,90,0
0.25530532,0.8404468,0.2,0.77,0.08956247321832535,388,NORL,True,0.01,True,90,0
0.32098123,0.39769638,0.48,0.24,0.22395337254856856,389,NORL,True,0.01,True,90,0
0.2591102,0.3743397,0.48,0.24,0.2585332665785886,390,NORL,True,0.01,True,90,0
0.28694576,0.77148724,0.8,0.75,0.5135040082311226,391,NORL,False,0.01,True,90,0
0.2826514,0.37283415,0.48,0.24,0.23788942723715165,392,NORL,True,0.01,True,90,0
0.36844507,0.43099192,0.48,0.24,0.22118412026871273,393,NORL,True,0.01,True,90,0
0.3038649,0.3548918,0.48,0.24,0.2102943163489647,394,NORL,True,0.01,True,90,0
0.3068824,0.7556867,0.2,0.77,0.10783653924698407,395,NORL,True,0.01,True,90,0
0.26351365,0.79227144,0.2,0.77,0.06730528659609904,396,NORL,True,0.01,True,90,0
0.30219162,0.71573937,0.8,0.75,0.498985962478304,397,NORL,False,0.01,True,90,0
0.26789874,0.76039296,0.2,0.77,0.06857501765129988,398,NORL,True,0.01,True,90,0
0.30439058,0.81589925,0.2,0.77,0.11403567698367925,399,NORL,True,0.01,True,90,0
0.27121785,0.6534818,0.8,0.75,0.5375186571271816,400,NORL,False,0.01,True,90,0
0.2645172,0.37589553,0.48,0.24,0.2547556361311197,401,NORL,True,0.01,True,90,0
0.39976886,0.44835436,0.48,0.24,0.2232679494269942,402,NORL,True,0.01,True,90,0
0.29347175,0.6749305,0.8,0.75,0.5120608404995428,403,NORL,False,0.01,True,90,0
0.43576404,0.4810401,0.48,0.24,0.24506559639512318,404,NORL,True,0.01,True,90,0
0.28911358,0.84021366,0.2,0.77,0.11345126727693153,405,NORL,True,0.01,True,90,0
0.26825106,0.84436643,0.2,0.77,0.10093847587756287,406,NORL,True,0.01,True,90,0
0.30946228,0.8291507,0.2,0.77,0.12442184174393464,407,NORL,True,0.01,True,90,0
0.26005098,0.75002486,0.8,0.75,0.5399490600584597,408,NORL,False,0.01,True,90,0
0.28219432,0.7915685,0.2,0.77,0.08497709652805524,409,NORL,True,0.01,True,90,0
0.33202618,0.40696096,0.48,0.24,0.2230968680240104,410,NORL,True,0.01,True,90,0
0.27774513,0.37538216,0.48,0.24,0.2433831514952745,411,NORL,True,0.01,True,90,0
0.29258484,0.8441713,0.2,0.77,0.11863108292536587,412,NORL,True,0.01,True,90,0
0.32070932,0.80509573,0.2,0.77,0.12570779797670162,413,NORL,True,0.01,True,90,0
0.29221448,0.748278,0.8,0.75,0.5077884784373508,414,NORL,False,0.01,True,90,0
0.38425705,0.45041624,0.48,0.24,0.23117462194674174,415,NORL,True,0.01,True,90,0
0.2605189,0.7070795,0.8,0.75,0.5411857608187476,416,NORL,False,0.01,True,90,0
0.28334817,0.38882303,0.48,0.24,0.24661758543156995,417,NORL,True,0.01,True,90,0
0.24296053,0.6377061,0.8,0.75,0.5682454782285671,418,NORL,False,0.01,True,90,0
0.23415634,0.35840023,0.48,0.24,0.2728694090794794,419,NORL,True,0.01,True,90,0
0.2501473,0.8118518,0.2,0.77,0.06531712950711081,420,NORL,True,0.01,True,90,0
0.300472,0.77028877,0.2,0.77,0.10047240334307919,421,NORL,True,0.01,True,90,0
0.2672706,0.7611695,0.2,0.77,0.06784769739678025,422,NORL,True,0.01,True,90,0
0.26350722,0.62983835,0.8,0.75,0.5497848429572765,423,NORL,False,0.01,True,90,0
0.3744206,0.46238035,0.48,0.24,0.24617072728758665,424,NORL,True,0.01,True,90,0
0.28037193,0.79838955,0.2,0.77,0.08523857803071548,425,NORL,True,0.01,True,90,0
0.31981918,0.7507857,0.8,0.75,0.48018147258095273,426,NORL,False,0.01,True,90,0
0.2445311,0.37777367,0.48,0.24,0.2728134645228659,427,NORL,True,0.01,True,90,0
0.3005599,0.7265302,0.8,0.75,0.4999912489569265,428,NORL,False,0.01,True,90,0
0.2534809,0.8747414,0.2,0.77,0.11760513286347334,429,NORL,True,0.01,True,90,0
0.35324416,0.41842183,0.48,0.24,0.21886387178502836,430,NORL,True,0.01,True,90,0
0.34616208,0.4051075,0.48,0.24,0.21253958096407674,431,NORL,True,0.01,True,90,0
0.332531,0.7461179,0.8,0.75,0.4674851260477406,432,NORL,False,0.01,True,90,0
0.30009302,0.8340118,0.2,0.77,0.11881130061270724,433,NORL,True,0.01,True,90,0
0.27811652,0.79772174,0.2,0.77,0.08288960740253998,434,NORL,True,0.01,True,90,0
0.31110874,0.700676,0.8,0.75,0.49137310889844626,435,NORL,False,0.01,True,90,0
0.2591102,0.3743397,0.48,0.24,0.2585332665785886,436,NORL,True,0.01,True,90,0
0.2362476,0.7244334,0.2,0.77,0.05822541979749475,437,NORL,True,0.01,True,90,0
0.27749237,0.8205868,0.2,0.77,0.09254238983626822,438,NORL,True,0.01,True,90,0
0.24755342,0.6492894,0.8,0.75,0.5615513058446958,439,NORL,False,0.01,True,90,0
0.33100158,0.74914175,0.8,0.75,0.46899921743686473,440,NORL,False,0.01,True,90,0
0.28463998,0.7865504,0.2,0.77,0.08624292961440466,441,NORL,True,0.01,True,90,0
0.27790684,0.828262,0.2,0.77,0.09728275299463617,442,NORL,True,0.01,True,90,0
0.2660318,0.86166173,0.2,0.77,0.11296935464179385,443,NORL,True,0.01,True,90,0
0.26693138,0.81842154,0.2,0.77,0.08261027485586749,444,NORL,True,0.01,True,90,0
0.31350023,0.41842267,0.48,0.24,0.24404266452823456,445,NORL,True,0.01,True,90,0
0.3694933,0.41920286,0.48,0.24,0.21053597214495404,446,NORL,True,0.01,True,90,0
0.30326664,0.6627478,0.8,0.75,0.504338164999514,447,NORL,False,0.01,True,90,0
0.31779608,0.398804,0.48,0.24,0.2269996095270245,448,NORL,True,0.01,True,90,0
0.2787585,0.7501649,0.2,0.77,0.08121779135061657,449,NORL,True,0.01,True,90,0
0.25998244,0.3747019,0.48,0.24,0.2579773696653299,450,NORL,True,0.01,True,90,0
0.2591102,0.3743397,0.48,0.24,0.2585332665785886,451,NORL,True,0.01,True,90,0
0.25490353,0.37264746,0.48,0.24,0.2612733614011702,452,NORL,True,0.01,True,90,0
0.22161582,0.7455835,0.2,0.77,0.03260995819404593,453,NORL,True,0.01,True,90,0
0.3173203,0.82215416,0.2,0.77,0.12839045112754324,454,NORL,True,0.01,True,90,0
0.30332714,0.82341194,0.2,0.77,0.11631567151390843,455,NORL,True,0.01,True,90,0
0.30830637,0.7823865,0.8,0.75,0.4927590947289817,456,NORL,False,0.01,True,90,0
0.26821738,0.6826242,0.8,0.75,0.5360338217946528,457,NORL,False,0.01,True,90,0
0.2919673,0.6949112,0.8,0.75,0.5110107448727362,458,NORL,False,0.01,True,90,0
0.2615047,0.7269082,0.8,0.75,0.5389901867367819,459,NORL,False,0.01,True,90,0
0.29688644,0.5744255,0.8,0.75,0.532869271663589,460,NORL,False,0.01,True,90,0
0.3245843,0.7103528,0.8,0.75,0.477066029279643,461,NORL,False,0.01,True,90,0
0.2543306,0.8617986,0.2,0.77,0.10667144864453813,462,NORL,True,0.01,True,90,0
0.3065168,0.3907576,0.48,0.24,0.2298353126621637,463,NORL,True,0.01,True,90,0
0.2751514,0.8133465,0.2,0.77,0.08675629027252484,464,NORL,True,0.01,True,90,0
0.2684681,0.38356015,0.48,0.24,0.25564673606725796,465,NORL,True,0.01,True,90,0
0.29808968,0.37616822,0.48,0.24,0.22722927945721394,466,NORL,True,0.01,True,90,0
0.37746218,0.4438089,0.48,0.24,0.2281492448884115,467,NORL,True,0.01,True,90,0
0.33936167,0.41542587,0.48,0.24,0.2248407751113239,468,NORL,True,0.01,True,90,0
0.31731847,0.38993827,0.48,0.24,0.2212391508981256,469,NORL,True,0.01,True,90,0
0.3086009,0.8040917,0.2,0.77,0.11382618394241746,470,NORL,True,0.01,True,90,0
0.3040639,0.7640533,0.2,0.77,0.10423365590938334,471,NORL,True,0.01,True,90,0
0.26235062,0.7520146,0.8,0.75,0.537653167388734,472,NORL,False,0.01,True,90,0
0.23000525,0.56361306,0.8,0.75,0.5996950098222399,473,NORL,False,0.01,True,90,0
0.25657687,0.55501926,0.8,0.75,0.577344123719705,474,NORL,False,0.01,True,90,0
0.2777357,0.39604288,0.48,0.24,0.2554608027536837,475,NORL,True,0.01,True,90,0
0.28338355,0.72891283,0.8,0.75,0.5170466509412165,476,NORL,False,0.01,True,90,0
0.34133637,0.4157045,0.48,0.24,0.22382955277964356,477,NORL,True,0.01,True,90,0
0.2624425,0.759759,0.2,0.77,0.06327671662940242,478,NORL,True,0.01,True,90,0
0.3065485,0.72882146,0.8,0.75,0.4939057798629833,479,NORL,False,0.01,True,90,0
0.34320858,0.40379047,0.48,0.24,0.21339918094897048,480,NORL,True,0.01,True,90,0
0.8604701,0.49034646,0.8,0.75,0.2666019383682978,481,NORL,True,0.01,True,90,0
0.8783844,0.6239476,0.8,0.75,0.14843623707296516,482,NORL,True,0.01,True,90,0
0.8761016,0.25329837,0.48,0.24,0.3963247950827627,483,NORL,False,0.01,True,90,0
0.8923421,0.61887527,0.8,0.75,0.1603769172698322,484,NORL,True,0.01,True,90,0
0.8721471,0.64563245,0.2,0.77,0.683556143546945,485,NORL,False,0.01,True,90,0
0.88503504,0.6061716,0.8,0.75,0.167085493125244,486,NORL,True,0.01,True,90,0
0.92148787,0.30160946,0.48,0.24,0.4457659393811483,487,NORL,False,0.01,True,90,0
0.9026934,0.29832545,0.48,0.24,0.4266984536983521,488,NORL,False,0.01,True,90,0
0.8765881,0.5146279,0.8,0.75,0.24751923950362723,489,NORL,True,0.01,True,90,0
0.84966934,0.4036242,0.8,0.75,0.34991889347206967,490,NORL,False,0.01,True,90,0
0.8833699,0.7363823,0.2,0.77,0.6841963282215603,491,NORL,False,0.01,True,90,0
0.86729366,0.5171305,0.8,0.75,0.2423976924108589,492,NORL,True,0.01,True,90,0
0.8517631,0.25201744,0.48,0.24,0.371957324420656,493,NORL,False,0.01,True,90,0
0.88099325,0.66442204,0.8,0.75,0.11782823171946367,494,NORL,True,0.01,True,90,0
0.89267766,0.49584544,0.8,0.75,0.270524840270788,495,NORL,True,0.01,True,90,0
0.843363,0.5212514,0.2,0.77,0.6897766411499578,496,NORL,False,0.01,True,90,0
0.86432135,0.7083579,0.2,0.77,0.6671751067519265,497,NORL,False,0.01,True,90,0
0.88859576,0.6448388,0.8,0.75,0.137506663269673,498,NORL,True,0.01,True,90,0
0.88144594,0.25233078,0.48,0.24,0.401635286155057,499,NORL,False,0.01,True,90,0
0.8552332,0.49470302,0.8,0.75,0.2612034644982783,500,NORL,True,0.01,True,90,0
0.8707664,0.48689258,0.8,0.75,0.27245806246954396,501,NORL,True,0.01,True,90,0
0.8794751,0.25086385,0.48,0.24,0.3996228231895144,502,NORL,False,0.01,True,90,0
0.8790122,0.720815,0.2,0.77,0.6807912916198399,503,NORL,False,0.01,True,90,0
0.8703898,0.76340467,0.2,0.77,0.6704222727189831,504,NORL,False,0.01,True,90,0
0.86311024,0.699224,0.2,0.77,0.6668766392860164,505,NORL,False,0.01,True,90,0
0.876194,0.52276444,0.8,0.75,0.23966960926996622,506,NORL,True,0.01,True,90,0
0.87519944,0.2543778,0.48,0.24,0.3954609022815652,507,NORL,False,0.01,True,90,0
0.85091114,0.7396871,0.2,0.77,0.6516166050067749,508,NORL,False,0.01,True,90,0
0.8864978,0.2625225,0.48,0.24,0.40712127097490586,509,NORL,False,0.01,True,90,0
0.8492462,0.24397932,0.48,0.24,0.3692676563782274,510,NORL,False,0.01,True,90,0
0.87223685,0.64111406,0.8,0.75,0.13066870032930583,511,NORL,True,0.01,True,90,0
0.8619253,0.24298157,0.48,0.24,0.38193695260008415,512,NORL,False,0.01,True,90,0
0.9059968,0.29311633,0.48,0.24,0.42929550137192996,513,NORL,False,0.01,True,90,0
0.8719761,0.23040365,0.48,0.24,0.3920935394505093,514,NORL,False,0.01,True,90,0
0.88051766,0.61883366,0.2,0.77,0.6971051285076517,515,NORL,False,0.01,True,90,0
0.85828435,0.6708202,0.2,0.77,0.6657138576582532,516,NORL,False,0.01,True,90,0
0.8813366,0.57254547,0.8,0.75,0.195206956797845,517,NORL,True,0.01,True,90,0
0.8622705,0.62971866,0.2,0.77,0.6769645823309303,518,NORL,False,0.01,True,90,0
0.8774956,0.7014625,0.2,0.77,0.6809535018502874,519,NORL,False,0.01,True,90,0
0.863313,0.4993659,0.8,0.75,0.25850723586569535,520,NORL,True,0.01,True,90,0
0.8522803,0.24716744,0.48,0.24,0.3723493197998986,521,NORL,False,0.01,True,90,0
0.91671324,0.30553994,0.48,0.24,0.44160383297614253,522,NORL,False,0.01,True,90,0
0.87692827,0.5267044,0.8,0.75,0.23617555930170092,523,NORL,True,0.01,True,90,0
0.9268881,0.3380323,0.48,0.24,0.457514289186815,524,NORL,False,0.01,True,90,0
0.8683735,0.7335368,0.2,0.77,0.6693674134152029,525,NORL,False,0.01,True,90,0
0.857078,0.7419592,0.2,0.77,0.6576760746121801,526,NORL,False,0.01,True,90,0
0.87674016,0.7150023,0.2,0.77,0.6789712822624752,527,NORL,False,0.01,True,90,0
0.8572219,0.61580133,0.8,0.75,0.1458890896927101,528,NORL,True,0.01,True,90,0
0.86882997,0.6700072,0.2,0.77,0.6762633283616338,529,NORL,False,0.01,True,90,0
0.8924293,0.27221254,0.48,0.24,0.4136853607295615,530,NORL,False,0.01,True,90,0
0.86204773,0.24754284,0.48,0.24,0.38212219537020253,531,NORL,False,0.01,True,90,0
0.8724173,0.7494482,0.2,0.77,0.6727312829566374,532,NORL,False,0.01,True,90,0
0.8829139,0.682391,0.2,0.77,0.6885105153061772,533,NORL,False,0.01,True,90,0
0.87642324,0.61306936,0.8,0.75,0.15681361915314138,534,NORL,True,0.01,True,90,0
0.9129653,0.3110087,0.48,0.24,0.4387495793425143,535,NORL,False,0.01,True,90,0
0.86005706,0.56768155,0.8,0.75,0.19195537343541225,536,NORL,True,0.01,True,90,0
0.8637993,0.2537665,0.48,0.24,0.384046101130862,537,NORL,False,0.01,True,90,0
0.84625214,0.4837723,0.8,0.75,0.2702155507129898,538,NORL,True,0.01,True,90,0
0.8211062,0.23298582,0.48,0.24,0.34117831478340716,539,NORL,False,0.01,True,90,0
0.8483899,0.696605,0.2,0.77,0.6525307101983129,540,NORL,False,0.01,True,90,0
0.87684083,0.6353294,0.2,0.77,0.690108457875645,541,NORL,False,0.01,True,90,0
0.85972035,0.626093,0.2,0.77,0.6752334283135233,542,NORL,False,0.01,True,90,0
0.85965705,0.4760219,0.8,0.75,0.28039787644634057,543,NORL,True,0.01,True,90,0
0.91074264,0.31953365,0.48,0.24,0.4380237816602318,544,NORL,False,0.01,True,90,0
0.86736023,0.677962,0.2,0.77,0.6736769902338882,545,NORL,False,0.01,True,90,0
0.888507,0.61380535,0.8,0.75,0.1624268147488713,546,NORL,True,0.01,True,90,0
0.8323461,0.24783193,0.48,0.24,0.3524331255977481,547,NORL,False,0.01,True,90,0
0.8793019,0.58440495,0.8,0.75,0.18360422779148333,548,NORL,True,0.01,True,90,0
0.844901,0.7875829,0.2,0.77,0.6451406869372212,549,NORL,False,0.01,True,90,0
0.90109724,0.27886122,0.48,0.24,0.42288661380927506,550,NORL,False,0.01,True,90,0
0.89731234,0.27220678,0.48,0.24,0.4185533154940571,551,NORL,False,0.01,True,90,0
0.89385915,0.6098816,0.8,0.75,0.16864966376592533,552,NORL,True,0.01,True,90,0
0.8772967,0.73565775,0.2,0.77,0.6781667980416686,553,NORL,False,0.01,True,90,0
0.8647504,0.6730324,0.2,0.77,0.6717855325586523,554,NORL,False,0.01,True,90,0
0.88482416,0.5520141,0.8,0.75,0.21539161359699324,555,NORL,True,0.01,True,90,0
0.8492462,0.24397932,0.48,0.24,0.3692676563782274,556,NORL,False,0.01,True,90,0
0.8413352,0.5843177,0.2,0.77,0.6676741274127834,557,NORL,False,0.01,True,90,0
0.8611776,0.7079072,0.2,0.77,0.6640868758979194,558,NORL,False,0.01,True,90,0
0.8503356,0.50101465,0.8,0.75,0.2540223923307971,559,NORL,True,0.01,True,90,0
0.8929521,0.61516094,0.8,0.75,0.16377319483302827,560,NORL,True,0.01,True,90,0
0.8653257,0.65514296,0.2,0.77,0.6751669595800708,561,NORL,False,0.01,True,90,0
0.86552143,0.72223324,0.2,0.77,0.6672334320784215,562,NORL,False,0.01,True,90,0
0.8548464,0.7685708,0.2,0.77,0.6548479894353022,563,NORL,False,0.01,True,90,0
0.8600175,0.7086686,0.2,0.77,0.6628609410575753,564,NORL,False,0.01,True,90,0
0.88549054,0.28044727,0.48,0.24,0.40750284230902367,565,NORL,False,0.01,True,90,0
0.90618736,0.28315216,0.48,0.24,0.4283664094974476,566,NORL,False,0.01,True,90,0
0.8817206,0.5136552,0.8,0.75,0.25007424132318706,567,NORL,True,0.01,True,90,0
0.88557357,0.26464844,0.48,0.24,0.40632188206366543,568,NORL,False,0.01,True,90,0
0.86532885,0.6107397,0.2,0.77,0.6841244966195261,569,NORL,False,0.01,True,90,0
0.84730685,0.24561687,0.48,0.24,0.3673498025356977,570,NORL,False,0.01,True,90,0
